,f1_score,expert,method,tile,jaccard_thre,TP,FP,FN
0,0.8021796565389696,expert1,DeepCell 0.12.3 mem,tile1,0.0,2429,196,1002
1,0.7964161274265804,expert1,DeepCell 0.12.3 cyto,tile1,0.0,2400,196,1031
2,0.7988989637305699,expert1,DeepCell 0.9.0 mem,tile1,0.0,2467,278,964
3,0.7932997235322816,expert1,DeepCell 0.9.0 cyto,tile1,0.0,2439,279,992
4,0.7667588113337941,expert1,DeepCell 0.6.0 mem,tile1,0.0,2219,138,1212
5,0.7562554680664917,expert1,DeepCell 0.6.0 cyto,tile1,0.0,2161,123,1270
6,0.7929780167641942,expert1,Cellpose 2.1.0,tile1,0.0,2507,385,924
7,0.7820410762617418,expert1,Cellpose 0.6.1,tile1,0.0,2456,394,975
8,0.7791020408163265,expert1,Cellpose 0.0.3.1,tile1,0.0,2386,308,1045
9,0.44813650651100134,expert1,CellProfiler,tile1,0.0,998,25,2433
10,0.04867006225240521,expert1,CellX,tile1,0.0,86,17,3345
11,0.5125585355470413,expert1,AICS(classic),tile1,0.0,1204,63,2227
12,0.013317892298784018,expert1,Cellsegm,tile1,0.0,23,0,3408
13,0.3315508021390374,expert1,Voronoi,tile1,0.0,682,1,2749
14,0.7163800904977375,expert1,Expert2,tile1,0.0,1979,115,1452
15,0.8179699088789998,expert2,DeepCell 0.12.3 mem,tile1,0.0,1930,695,164
16,0.8115138592750533,expert2,DeepCell 0.12.3 cyto,tile1,0.0,1903,693,191
17,0.8051250258317835,expert2,DeepCell 0.9.0 mem,tile1,0.0,1948,797,146
18,0.8050706566916043,expert2,DeepCell 0.9.0 cyto,tile1,0.0,1937,781,157
19,0.7908335205571781,expert2,DeepCell 0.6.0 mem,tile1,0.0,1760,597,334
20,0.7999086340794883,expert2,DeepCell 0.6.0 cyto,tile1,0.0,1751,533,343
21,0.784997994384276,expert2,Cellpose 2.1.0,tile1,0.0,1957,935,137
22,0.7831715210355987,expert2,Cellpose 0.6.1,tile1,0.0,1936,914,158
23,0.8036758563074352,expert2,Cellpose 0.0.3.1,tile1,0.0,1924,770,170
24,0.6223933269169073,expert2,CellProfiler,tile1,0.0,970,53,1124
25,0.07464724624487938,expert2,CellX,tile1,0.0,82,21,2012
26,0.6414757512645046,expert2,AICS(classic),tile1,0.0,1078,189,1016
27,0.02172886159659896,expert2,Cellsegm,tile1,0.0,23,0,2071
28,0.4796543032048974,expert2,Voronoi,tile1,0.0,666,17,1428
29,0.7163800904977375,expert2,Expert1,tile1,0.0,1979,1452,115
30,0.7619741395010017,expert1,DeepCell 0.12.3 mem,tile2,0.0,2092,340,967
31,0.7738439306358381,expert1,DeepCell 0.12.3 cyto,tile2,0.0,2142,335,917
32,0.7549407114624506,expert1,DeepCell 0.9.0 mem,tile2,0.0,2101,406,958
33,0.7658441327889224,expert1,DeepCell 0.9.0 cyto,tile2,0.0,2157,417,902
34,0.7471439451637472,expert1,DeepCell 0.6.0 mem,tile2,0.0,1962,231,1097
35,0.7427912341407151,expert1,DeepCell 0.6.0 cyto,tile2,0.0,1932,211,1127
36,0.7664271946732083,expert1,Cellpose 2.1.0,tile2,0.0,2187,461,872
37,0.7545246881040238,expert1,Cellpose 0.6.1,tile2,0.0,2147,485,912
38,0.7471139971139971,expert1,Cellpose 0.0.3.1,tile2,0.0,2071,414,988
39,0.48520710059171596,expert1,CellProfiler,tile2,0.0,984,13,2075
40,0.0408423739629866,expert1,CellX,tile2,0.0,64,11,2995
41,0.5736876784537668,expert1,AICS(classic),tile2,0.0,1306,188,1753
42,0.011053315994798439,expert1,Cellsegm,tile2,0.0,17,0,3042
43,0.3563187550308559,expert1,Voronoi,tile2,0.0,664,4,2395
44,0.7180308184910946,expert1,Expert2,tile2,0.0,1794,144,1265
45,0.8022883295194508,expert2,DeepCell 0.12.3 mem,tile2,0.0,1753,679,185
46,0.7977349943374858,expert2,DeepCell 0.12.3 cyto,tile2,0.0,1761,716,177
47,0.8008998875140607,expert2,DeepCell 0.9.0 mem,tile2,0.0,1780,727,158
48,0.7978723404255319,expert2,DeepCell 0.9.0 cyto,tile2,0.0,1800,774,138
49,0.804163640764948,expert2,DeepCell 0.6.0 mem,tile2,0.0,1661,532,277
50,0.8012741975006126,expert2,DeepCell 0.6.0 cyto,tile2,0.0,1635,508,303
51,0.7771478412559966,expert2,Cellpose 2.1.0,tile2,0.0,1782,866,156
52,0.7706783369803063,expert2,Cellpose 0.6.1,tile2,0.0,1761,871,177
53,0.7922224734343206,expert2,Cellpose 0.0.3.1,tile2,0.0,1752,733,186
54,0.654855195911414,expert2,CellProfiler,tile2,0.0,961,36,977
55,0.06060606060606061,expert2,CellX,tile2,0.0,61,14,1877
56,0.6794871794871795,expert2,AICS(classic),tile2,0.0,1166,328,772
57,0.016368286445012786,expert2,Cellsegm,tile2,0.0,16,1,1922
58,0.501151189562548,expert2,Voronoi,tile2,0.0,653,15,1285
59,0.7180308184910946,expert2,Expert1,tile2,0.0,1794,1265,144
