,f1_score,expert,method,tile,jaccard_thre,TP,FP,FN
0,0.202443857331572,expert1,DeepCell 0.12.3 mem,tile1,0.6900000000000001,613,2012,2818
1,0.21270947403351584,expert1,DeepCell 0.12.3 cyto,tile1,0.6900000000000001,641,1955,2790
2,0.24643782383419688,expert1,DeepCell 0.9.0 mem,tile1,0.6900000000000001,761,1984,2670
3,0.22898032200357782,expert1,DeepCell 0.9.0 cyto,tile1,0.6900000000000001,704,2014,2727
4,0.03628196268140981,expert1,DeepCell 0.6.0 mem,tile1,0.6900000000000001,105,2252,3326
5,0.03849518810148731,expert1,DeepCell 0.6.0 cyto,tile1,0.6900000000000001,110,2174,3321
6,0.1809267752649059,expert1,Cellpose 2.1.0,tile1,0.6900000000000001,572,2320,2859
7,0.21429708645120205,expert1,Cellpose 0.6.1,tile1,0.6900000000000001,673,2177,2758
8,0.1776326530612245,expert1,Cellpose 0.0.3.1,tile1,0.6900000000000001,544,2150,2887
9,0.041311180960933995,expert1,CellProfiler,tile1,0.6900000000000001,92,931,3339
10,0.0,expert1,CellX,tile1,0.6900000000000001,0,103,3431
11,0.0008514261387824606,expert1,AICS(classic),tile1,0.6900000000000001,2,1265,3429
12,0.0,expert1,Cellsegm,tile1,0.6900000000000001,0,23,3431
13,0.0,expert1,Voronoi,tile1,0.6900000000000001,0,683,3431
14,0.06841628959276018,expert1,Expert2,tile1,0.6900000000000001,189,1905,3242
15,0.03517694426785336,expert2,DeepCell 0.12.3 mem,tile1,0.6900000000000001,83,2542,2011
16,0.031982942430703626,expert2,DeepCell 0.12.3 cyto,tile1,0.6900000000000001,75,2521,2019
17,0.0901012605910312,expert2,DeepCell 0.9.0 mem,tile1,0.6900000000000001,218,2527,1876
18,0.12468827930174564,expert2,DeepCell 0.9.0 cyto,tile1,0.6900000000000001,300,2418,1794
19,0.004493372275893057,expert2,DeepCell 0.6.0 mem,tile1,0.6900000000000001,10,2347,2084
20,0.004111466423024212,expert2,DeepCell 0.6.0 cyto,tile1,0.6900000000000001,9,2275,2085
21,0.1552346570397112,expert2,Cellpose 2.1.0,tile1,0.6900000000000001,387,2505,1707
22,0.18406148867313915,expert2,Cellpose 0.6.1,tile1,0.6900000000000001,455,2395,1639
23,0.18671679197994986,expert2,Cellpose 0.0.3.1,tile1,0.6900000000000001,447,2247,1647
24,0.109720885466795,expert2,CellProfiler,tile1,0.6900000000000001,171,852,1923
25,0.0009103322712790169,expert2,CellX,tile1,0.6900000000000001,1,102,2093
26,0.022612317762570663,expert2,AICS(classic),tile1,0.6900000000000001,38,1229,2056
27,0.0,expert2,Cellsegm,tile1,0.6900000000000001,0,23,2094
28,0.0,expert2,Voronoi,tile1,0.6900000000000001,0,683,2094
29,0.06841628959276018,expert2,Expert1,tile1,0.6900000000000001,189,3242,1905
30,0.10307776361318521,expert1,DeepCell 0.12.3 mem,tile2,0.6900000000000001,283,2149,2776
31,0.10115606936416185,expert1,DeepCell 0.12.3 cyto,tile2,0.6900000000000001,280,2197,2779
32,0.15666546891843333,expert1,DeepCell 0.9.0 mem,tile2,0.6900000000000001,436,2071,2623
33,0.1807207527072608,expert1,DeepCell 0.9.0 cyto,tile2,0.6900000000000001,509,2065,2550
34,0.0178979436405179,expert1,DeepCell 0.6.0 mem,tile2,0.6900000000000001,47,2146,3012
35,0.015378700499807767,expert1,DeepCell 0.6.0 cyto,tile2,0.6900000000000001,40,2103,3019
36,0.15419660066584895,expert1,Cellpose 2.1.0,tile2,0.6900000000000001,440,2208,2619
37,0.18309611667545247,expert1,Cellpose 0.6.1,tile2,0.6900000000000001,521,2111,2538
38,0.16414141414141414,expert1,Cellpose 0.0.3.1,tile2,0.6900000000000001,455,2030,2604
39,0.019230769230769232,expert1,CellProfiler,tile2,0.6900000000000001,39,958,3020
40,0.0012763241863433313,expert1,CellX,tile2,0.6900000000000001,2,73,3057
41,0.001317812431363936,expert1,AICS(classic),tile2,0.6900000000000001,3,1491,3056
42,0.0,expert1,Cellsegm,tile2,0.6900000000000001,0,17,3059
43,0.0,expert1,Voronoi,tile2,0.6900000000000001,0,668,3059
44,0.08445067040224134,expert1,Expert2,tile2,0.6900000000000001,211,1727,2848
45,0.020137299771167048,expert2,DeepCell 0.12.3 mem,tile2,0.6900000000000001,44,2388,1894
46,0.01721404303510759,expert2,DeepCell 0.12.3 cyto,tile2,0.6900000000000001,38,2439,1900
47,0.04274465691788527,expert2,DeepCell 0.9.0 mem,tile2,0.6900000000000001,95,2412,1843
48,0.08687943262411348,expert2,DeepCell 0.9.0 cyto,tile2,0.6900000000000001,196,2378,1742
49,0.004357298474945534,expert2,DeepCell 0.6.0 mem,tile2,0.6900000000000001,9,2184,1929
50,0.0044106836559666745,expert2,DeepCell 0.6.0 cyto,tile2,0.6900000000000001,9,2134,1929
51,0.13083296990841692,expert2,Cellpose 2.1.0,tile2,0.6900000000000001,300,2348,1638
52,0.1514223194748359,expert2,Cellpose 0.6.1,tile2,0.6900000000000001,346,2286,1592
53,0.1569070766448112,expert2,Cellpose 0.0.3.1,tile2,0.6900000000000001,347,2138,1591
54,0.008858603066439524,expert2,CellProfiler,tile2,0.6900000000000001,13,984,1925
55,0.0,expert2,CellX,tile2,0.6900000000000001,0,75,1938
56,0.011655011655011656,expert2,AICS(classic),tile2,0.6900000000000001,20,1474,1918
57,0.0,expert2,Cellsegm,tile2,0.6900000000000001,0,17,1938
58,0.0,expert2,Voronoi,tile2,0.6900000000000001,0,668,1938
59,0.08445067040224134,expert2,Expert1,tile2,0.6900000000000001,211,2848,1727
