,f1_score,expert,method,tile,jaccard_thre,TP,FP,FN
0,0.737450462351387,expert1,DeepCell 0.12.3 mem,tile1,0.36,2233,392,1198
1,0.7393396382943421,expert1,DeepCell 0.12.3 cyto,tile1,0.36,2228,368,1203
2,0.7603626943005182,expert1,DeepCell 0.9.0 mem,tile1,0.36,2348,397,1083
3,0.7610993657505285,expert1,DeepCell 0.9.0 cyto,tile1,0.36,2340,378,1091
4,0.6140290255701452,expert1,DeepCell 0.6.0 mem,tile1,0.36,1777,580,1654
5,0.5973753280839895,expert1,DeepCell 0.6.0 cyto,tile1,0.36,1707,577,1724
6,0.7392060730665824,expert1,Cellpose 2.1.0,tile1,0.36,2337,555,1094
7,0.7288648304410126,expert1,Cellpose 0.6.1,tile1,0.36,2289,561,1142
8,0.7291428571428571,expert1,Cellpose 0.0.3.1,tile1,0.36,2233,461,1198
9,0.35339021104625057,expert1,CellProfiler,tile1,0.36,787,236,2644
10,0.016411997736276173,expert1,CellX,tile1,0.36,29,74,3402
11,0.12047679863771818,expert1,AICS(classic),tile1,0.36,283,984,3148
12,0.0,expert1,Cellsegm,tile1,0.36,0,23,3431
13,0.03986387943607195,expert1,Voronoi,tile1,0.36,82,601,3349
14,0.6305882352941177,expert1,Expert2,tile1,0.36,1742,352,1689
15,0.721763085399449,expert2,DeepCell 0.12.3 mem,tile1,0.36,1703,922,391
16,0.72409381663113,expert2,DeepCell 0.12.3 cyto,tile1,0.36,1698,898,396
17,0.7575945443273404,expert2,DeepCell 0.9.0 mem,tile1,0.36,1833,912,261
18,0.769742310889443,expert2,DeepCell 0.9.0 cyto,tile1,0.36,1852,866,242
19,0.5526847899348462,expert2,DeepCell 0.6.0 mem,tile1,0.36,1230,1127,864
20,0.5527638190954773,expert2,DeepCell 0.6.0 cyto,tile1,0.36,1210,1074,884
21,0.7460890493381468,expert2,Cellpose 2.1.0,tile1,0.36,1860,1032,234
22,0.7588996763754046,expert2,Cellpose 0.6.1,tile1,0.36,1876,974,218
23,0.7748538011695907,expert2,Cellpose 0.0.3.1,tile1,0.36,1855,839,239
24,0.43503368623676614,expert2,CellProfiler,tile1,0.36,678,345,1416
25,0.02275830678197542,expert2,CellX,tile1,0.36,25,78,2069
26,0.3118119607259744,expert2,AICS(classic),tile1,0.36,524,743,1570
27,0.0,expert2,Cellsegm,tile1,0.36,0,23,2094
28,0.015124234785740008,expert2,Voronoi,tile1,0.36,21,662,2073
29,0.6305882352941177,expert2,Expert1,tile1,0.36,1742,1689,352
30,0.6341285740302313,expert1,DeepCell 0.12.3 mem,tile2,0.36,1741,691,1318
31,0.641257225433526,expert1,DeepCell 0.12.3 cyto,tile2,0.36,1775,702,1284
32,0.6683435141933166,expert1,DeepCell 0.9.0 mem,tile2,0.36,1860,647,1199
33,0.6909284573051659,expert1,DeepCell 0.9.0 cyto,tile2,0.36,1946,628,1113
34,0.4977151561309977,expert1,DeepCell 0.6.0 mem,tile2,0.36,1307,886,1752
35,0.5028835063437139,expert1,DeepCell 0.6.0 cyto,tile2,0.36,1308,835,1751
36,0.683721745225162,expert1,Cellpose 2.1.0,tile2,0.36,1951,697,1108
37,0.6772096292391495,expert1,Cellpose 0.6.1,tile2,0.36,1927,705,1132
38,0.6699134199134199,expert1,Cellpose 0.0.3.1,tile2,0.36,1857,628,1202
39,0.19625246548323472,expert1,CellProfiler,tile2,0.36,398,599,2661
40,0.01021059349074665,expert1,CellX,tile2,0.36,16,59,3043
41,0.15506259609048978,expert1,AICS(classic),tile2,0.36,353,1141,2706
42,0.0,expert1,Cellsegm,tile2,0.36,0,17,3059
43,0.018781862087469816,expert1,Voronoi,tile2,0.36,35,633,3024
44,0.6091654992995797,expert1,Expert2,tile2,0.36,1522,416,1537
45,0.691533180778032,expert2,DeepCell 0.12.3 mem,tile2,0.36,1511,921,427
46,0.6994337485843715,expert2,DeepCell 0.12.3 cyto,tile2,0.36,1544,933,394
47,0.740607424071991,expert2,DeepCell 0.9.0 mem,tile2,0.36,1646,861,292
48,0.7668439716312057,expert2,DeepCell 0.9.0 cyto,tile2,0.36,1730,844,208
49,0.5717743887678528,expert2,DeepCell 0.6.0 mem,tile2,0.36,1181,1012,757
50,0.5606469002695418,expert2,DeepCell 0.6.0 cyto,tile2,0.36,1144,999,794
51,0.7248146532926297,expert2,Cellpose 2.1.0,tile2,0.36,1662,986,276
52,0.7234135667396061,expert2,Cellpose 0.6.1,tile2,0.36,1653,979,285
53,0.7492652046122541,expert2,Cellpose 0.0.3.1,tile2,0.36,1657,828,281
54,0.2364565587734242,expert2,CellProfiler,tile2,0.36,347,650,1591
55,0.020864381520119227,expert2,CellX,tile2,0.36,21,54,1917
56,0.2517482517482518,expert2,AICS(classic),tile2,0.36,432,1062,1506
57,0.0,expert2,Cellsegm,tile2,0.36,0,17,1938
58,0.02686108979278588,expert2,Voronoi,tile2,0.36,35,633,1903
59,0.6091654992995797,expert2,Expert1,tile2,0.36,1522,1537,416
