,f1_score,expert,method,tile,jaccard_thre,TP,FP,FN
0,0.012879788639365918,expert1,DeepCell 0.12.3 mem,tile1,0.8200000000000001,39,2586,3392
1,0.014932802389248382,expert1,DeepCell 0.12.3 cyto,tile1,0.8200000000000001,45,2551,3386
2,0.023639896373056996,expert1,DeepCell 0.9.0 mem,tile1,0.8200000000000001,73,2672,3358
3,0.024719466579931695,expert1,DeepCell 0.9.0 cyto,tile1,0.8200000000000001,76,2642,3355
4,0.0010366275051831375,expert1,DeepCell 0.6.0 mem,tile1,0.8200000000000001,3,2354,3428
5,0.00034995625546806647,expert1,DeepCell 0.6.0 cyto,tile1,0.8200000000000001,1,2283,3430
6,0.012652222046496917,expert1,Cellpose 2.1.0,tile1,0.8200000000000001,40,2852,3391
7,0.022607864989651328,expert1,Cellpose 0.6.1,tile1,0.8200000000000001,71,2779,3360
8,0.013387755102040816,expert1,Cellpose 0.0.3.1,tile1,0.8200000000000001,41,2653,3390
9,0.000449034575662326,expert1,CellProfiler,tile1,0.8200000000000001,1,1022,3430
10,0.0,expert1,CellX,tile1,0.8200000000000001,0,103,3431
11,0.0,expert1,AICS(classic),tile1,0.8200000000000001,0,1267,3431
12,0.0,expert1,Cellsegm,tile1,0.8200000000000001,0,23,3431
13,0.0,expert1,Voronoi,tile1,0.8200000000000001,0,683,3431
14,0.003981900452488688,expert1,Expert2,tile1,0.8200000000000001,11,2083,3420
15,0.0021190930281839372,expert2,DeepCell 0.12.3 mem,tile1,0.8200000000000001,5,2620,2089
16,0.0021321961620469083,expert2,DeepCell 0.12.3 cyto,tile1,0.8200000000000001,5,2591,2089
17,0.007439553626782393,expert2,DeepCell 0.9.0 mem,tile1,0.8200000000000001,18,2727,2076
18,0.012884455527847049,expert2,DeepCell 0.9.0 cyto,tile1,0.8200000000000001,31,2687,2063
19,0.0,expert2,DeepCell 0.6.0 mem,tile1,0.8200000000000001,0,2357,2094
20,0.0,expert2,DeepCell 0.6.0 cyto,tile1,0.8200000000000001,0,2284,2094
21,0.00681909346169274,expert2,Cellpose 2.1.0,tile1,0.8200000000000001,17,2875,2077
22,0.012540453074433657,expert2,Cellpose 0.6.1,tile1,0.8200000000000001,31,2819,2063
23,0.007518796992481203,expert2,Cellpose 0.0.3.1,tile1,0.8200000000000001,18,2676,2076
24,0.010907924286172602,expert2,CellProfiler,tile1,0.8200000000000001,17,1006,2077
25,0.0,expert2,CellX,tile1,0.8200000000000001,0,103,2094
26,0.0017851829812555787,expert2,AICS(classic),tile1,0.8200000000000001,3,1264,2091
27,0.0,expert2,Cellsegm,tile1,0.8200000000000001,0,23,2094
28,0.0,expert2,Voronoi,tile1,0.8200000000000001,0,683,2094
29,0.003981900452488688,expert2,Expert1,tile1,0.8200000000000001,11,3420,2083
30,0.0054634857038790745,expert1,DeepCell 0.12.3 mem,tile2,0.8200000000000001,15,2417,3044
31,0.006864161849710983,expert1,DeepCell 0.12.3 cyto,tile2,0.8200000000000001,19,2458,3040
32,0.011139058569888609,expert1,DeepCell 0.9.0 mem,tile2,0.8200000000000001,31,2476,3028
33,0.017752529735487306,expert1,DeepCell 0.9.0 cyto,tile2,0.8200000000000001,50,2524,3009
34,0.0003808073115003808,expert1,DeepCell 0.6.0 mem,tile2,0.8200000000000001,1,2192,3058
35,0.0,expert1,DeepCell 0.6.0 cyto,tile2,0.8200000000000001,0,2143,3059
36,0.012265638689328895,expert1,Cellpose 2.1.0,tile2,0.8200000000000001,35,2613,3024
37,0.0158144438587243,expert1,Cellpose 0.6.1,tile2,0.8200000000000001,45,2587,3014
38,0.010461760461760462,expert1,Cellpose 0.0.3.1,tile2,0.8200000000000001,29,2456,3030
39,0.0014792899408284023,expert1,CellProfiler,tile2,0.8200000000000001,3,994,3056
40,0.0,expert1,CellX,tile2,0.8200000000000001,0,75,3059
41,0.0,expert1,AICS(classic),tile2,0.8200000000000001,0,1494,3059
42,0.0,expert1,Cellsegm,tile2,0.8200000000000001,0,17,3059
43,0.0,expert1,Voronoi,tile2,0.8200000000000001,0,668,3059
44,0.005603362017210326,expert1,Expert2,tile2,0.8200000000000001,14,1924,3045
45,0.0,expert2,DeepCell 0.12.3 mem,tile2,0.8200000000000001,0,2432,1938
46,0.0,expert2,DeepCell 0.12.3 cyto,tile2,0.8200000000000001,0,2477,1938
47,0.0013498312710911137,expert2,DeepCell 0.9.0 mem,tile2,0.8200000000000001,3,2504,1935
48,0.0035460992907801418,expert2,DeepCell 0.9.0 cyto,tile2,0.8200000000000001,8,2566,1930
49,0.0,expert2,DeepCell 0.6.0 mem,tile2,0.8200000000000001,0,2193,1938
50,0.0,expert2,DeepCell 0.6.0 cyto,tile2,0.8200000000000001,0,2143,1938
51,0.006105538595726123,expert2,Cellpose 2.1.0,tile2,0.8200000000000001,14,2634,1924
52,0.00962800875273523,expert2,Cellpose 0.6.1,tile2,0.8200000000000001,22,2610,1916
53,0.00813927198733891,expert2,Cellpose 0.0.3.1,tile2,0.8200000000000001,18,2467,1920
54,0.001362862010221465,expert2,CellProfiler,tile2,0.8200000000000001,2,995,1936
55,0.0,expert2,CellX,tile2,0.8200000000000001,0,75,1938
56,0.0,expert2,AICS(classic),tile2,0.8200000000000001,0,1494,1938
57,0.0,expert2,Cellsegm,tile2,0.8200000000000001,0,17,1938
58,0.0,expert2,Voronoi,tile2,0.8200000000000001,0,668,1938
59,0.005603362017210326,expert2,Expert1,tile2,0.8200000000000001,14,3045,1924
