,f1_score,expert,method,tile,jaccard_thre,TP,FP,FN
0,0.5987450462351387,expert1,DeepCell 0.12.3 mem,tile1,0.47000000000000003,1813,812,1618
1,0.6039488966318235,expert1,DeepCell 0.12.3 cyto,tile1,0.47000000000000003,1820,776,1611
2,0.6292098445595855,expert1,DeepCell 0.9.0 mem,tile1,0.47000000000000003,1943,802,1488
3,0.6235160188648561,expert1,DeepCell 0.9.0 cyto,tile1,0.47000000000000003,1917,801,1514
4,0.4053213545266068,expert1,DeepCell 0.6.0 mem,tile1,0.47000000000000003,1173,1184,2258
5,0.3958005249343832,expert1,DeepCell 0.6.0 cyto,tile1,0.47000000000000003,1131,1153,2300
6,0.5921239917760557,expert1,Cellpose 2.1.0,tile1,0.47000000000000003,1872,1020,1559
7,0.6021334182455023,expert1,Cellpose 0.6.1,tile1,0.47000000000000003,1891,959,1540
8,0.5906938775510204,expert1,Cellpose 0.0.3.1,tile1,0.47000000000000003,1809,885,1622
9,0.2487651549169286,expert1,CellProfiler,tile1,0.47000000000000003,554,469,2877
10,0.009054895302773062,expert1,CellX,tile1,0.47000000000000003,16,87,3415
11,0.033631332481907195,expert1,AICS(classic),tile1,0.47000000000000003,79,1188,3352
12,0.0,expert1,Cellsegm,tile1,0.47000000000000003,0,23,3431
13,0.012639766650461837,expert1,Voronoi,tile1,0.47000000000000003,26,657,3405
14,0.41809954751131223,expert1,Expert2,tile1,0.47000000000000003,1155,939,2276
15,0.44331426149607966,expert2,DeepCell 0.12.3 mem,tile1,0.47000000000000003,1046,1579,1048
16,0.42643923240938164,expert2,DeepCell 0.12.3 cyto,tile1,0.47000000000000003,1000,1596,1094
17,0.5658193841702831,expert2,DeepCell 0.9.0 mem,tile1,0.47000000000000003,1369,1376,725
18,0.6151288445552785,expert2,DeepCell 0.9.0 cyto,tile1,0.47000000000000003,1480,1238,614
19,0.21927656706358123,expert2,DeepCell 0.6.0 mem,tile1,0.47000000000000003,488,1869,1606
20,0.21516674280493375,expert2,DeepCell 0.6.0 cyto,tile1,0.47000000000000003,471,1813,1623
21,0.6153229041315684,expert2,Cellpose 2.1.0,tile1,0.47000000000000003,1534,1358,560
22,0.6367313915857605,expert2,Cellpose 0.6.1,tile1,0.47000000000000003,1574,1276,520
23,0.650375939849624,expert2,Cellpose 0.0.3.1,tile1,0.47000000000000003,1557,1137,537
24,0.327879371190247,expert2,CellProfiler,tile1,0.47000000000000003,511,512,1583
25,0.015475648611743286,expert2,CellX,tile1,0.47000000000000003,17,86,2077
26,0.17256768818803928,expert2,AICS(classic),tile1,0.47000000000000003,290,977,1804
27,0.0,expert2,Cellsegm,tile1,0.47000000000000003,0,23,2094
28,0.0021606049693914295,expert2,Voronoi,tile1,0.47000000000000003,3,680,2091
29,0.41809954751131223,expert2,Expert1,tile1,0.47000000000000003,1155,2276,939
30,0.46949553815334183,expert1,DeepCell 0.12.3 mem,tile2,0.47000000000000003,1289,1143,1770
31,0.4588150289017341,expert1,DeepCell 0.12.3 cyto,tile2,0.47000000000000003,1270,1207,1789
32,0.5213798059647862,expert1,DeepCell 0.9.0 mem,tile2,0.47000000000000003,1451,1056,1608
33,0.5474880170424286,expert1,DeepCell 0.9.0 cyto,tile2,0.47000000000000003,1542,1032,1517
34,0.2791317593297791,expert1,DeepCell 0.6.0 mem,tile2,0.47000000000000003,733,1460,2326
35,0.279123414071511,expert1,DeepCell 0.6.0 cyto,tile2,0.47000000000000003,726,1417,2333
36,0.5375854214123007,expert1,Cellpose 2.1.0,tile2,0.47000000000000003,1534,1114,1525
37,0.5475311895976103,expert1,Cellpose 0.6.1,tile2,0.47000000000000003,1558,1074,1501
38,0.5281385281385281,expert1,Cellpose 0.0.3.1,tile2,0.47000000000000003,1464,1021,1595
39,0.1203155818540434,expert1,CellProfiler,tile2,0.47000000000000003,244,753,2815
40,0.006381620931716656,expert1,CellX,tile2,0.47000000000000003,10,65,3049
41,0.04480562266637382,expert1,AICS(classic),tile2,0.47000000000000003,102,1392,2957
42,0.0,expert1,Cellsegm,tile2,0.47000000000000003,0,17,3059
43,0.004829621679635095,expert1,Voronoi,tile2,0.47000000000000003,9,659,3050
44,0.41544926956173706,expert1,Expert2,tile2,0.47000000000000003,1038,900,2021
45,0.3954233409610984,expert2,DeepCell 0.12.3 mem,tile2,0.47000000000000003,864,1568,1074
46,0.3882219705549264,expert2,DeepCell 0.12.3 cyto,tile2,0.47000000000000003,857,1620,1081
47,0.5070866141732283,expert2,DeepCell 0.9.0 mem,tile2,0.47000000000000003,1127,1380,811
48,0.5740248226950354,expert2,DeepCell 0.9.0 cyto,tile2,0.47000000000000003,1295,1279,643
49,0.19946744129750665,expert2,DeepCell 0.6.0 mem,tile2,0.47000000000000003,412,1781,1526
50,0.19848076451850036,expert2,DeepCell 0.6.0 cyto,tile2,0.47000000000000003,405,1738,1533
51,0.579590056694287,expert2,Cellpose 2.1.0,tile2,0.47000000000000003,1329,1319,609
52,0.5938730853391685,expert2,Cellpose 0.6.1,tile2,0.47000000000000003,1357,1275,581
53,0.6190368528148316,expert2,Cellpose 0.0.3.1,tile2,0.47000000000000003,1369,1116,569
54,0.11448040885860307,expert2,CellProfiler,tile2,0.47000000000000003,168,829,1770
55,0.01092896174863388,expert2,CellX,tile2,0.47000000000000003,11,64,1927
56,0.14277389277389277,expert2,AICS(classic),tile2,0.47000000000000003,245,1249,1693
57,0.0,expert2,Cellsegm,tile2,0.47000000000000003,0,17,1938
58,0.007674597083653108,expert2,Voronoi,tile2,0.47000000000000003,10,658,1928
59,0.41544926956173706,expert2,Expert1,tile2,0.47000000000000003,1038,2021,900
