,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
0,0.4471598414795244,1.3203454461575972,expert1,DeepCell 0.12.3 mem,tile1,0.5700000000000001,1354,1271,2077
1,0.453293512526962,1.2894366577648055,expert1,DeepCell 0.12.3 cyto,tile1,0.5700000000000001,1366,1230,2065
2,0.48607512953367876,1.233080331100823,expert1,DeepCell 0.9.0 mem,tile1,0.5700000000000001,1501,1244,1930
3,0.47812652463815253,1.2078962961636988,expert1,DeepCell 0.9.0 cyto,tile1,0.5700000000000001,1470,1248,1961
4,0.1903939184519696,1.2262171823123826,expert1,DeepCell 0.6.0 mem,tile1,0.5700000000000001,551,1806,2880
5,0.18722659667541558,1.1600260346196845,expert1,DeepCell 0.6.0 cyto,tile1,0.5700000000000001,535,1749,2896
6,0.4254309663134588,1.2018233460069285,expert1,Cellpose 2.1.0,tile1,0.5700000000000001,1345,1547,2086
7,0.4422862601496577,1.1642344467582062,expert1,Cellpose 0.6.1,tile1,0.5700000000000001,1389,1461,2042
8,0.4146938775510204,1.1095345236567906,expert1,Cellpose 0.0.3.1,tile1,0.5700000000000001,1270,1424,2161
9,0.017226148409893994,0.5013646077089747,expert1,CellProfiler,tile1,0.5700000000000001,39,1058,3392
10,0.02184655396618986,0.008498220205465826,expert1,CellX,tile1,0.5700000000000001,42,372,3389
11,0.00923226433430515,0.24802265842043594,expert1,AICS(classic),tile1,0.5700000000000001,19,666,3412
12,0.0,0.25322929376201453,expert1,Cellsegm,tile1,0.5700000000000001,0,26,3431
13,0.002916869227029655,0.6201126319279938,expert1,Voronoi,tile1,0.5700000000000001,6,677,3425
14,0.2171945701357466,0.8049131060216731,expert1,Expert2,tile1,0.5700000000000001,600,1494,2831
15,0.19071837253655435,1.3203454461575972,expert2,DeepCell 0.12.3 mem,tile1,0.5700000000000001,450,2175,1644
16,0.1739872068230277,1.2894366577648055,expert2,DeepCell 0.12.3 cyto,tile1,0.5700000000000001,408,2188,1686
17,0.3211407315561066,1.233080331100823,expert2,DeepCell 0.9.0 mem,tile1,0.5700000000000001,777,1968,1317
18,0.3944305901911887,1.2078962961636988,expert2,DeepCell 0.9.0 cyto,tile1,0.5700000000000001,949,1769,1145
19,0.0624578746349135,1.2262171823123826,expert2,DeepCell 0.6.0 mem,tile1,0.5700000000000001,139,2218,1955
20,0.053449063499314754,1.1600260346196845,expert2,DeepCell 0.6.0 cyto,tile1,0.5700000000000001,117,2167,1977
21,0.4187725631768953,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.5700000000000001,1044,1848,1050
22,0.44741100323624594,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.5700000000000001,1106,1744,988
23,0.45822890559732665,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.5700000000000001,1097,1597,997
24,0.06142275148856158,0.5013646077089747,expert2,CellProfiler,tile1,0.5700000000000001,98,999,1996
25,0.024720893141945772,0.008498220205465826,expert2,CellX,tile1,0.5700000000000001,31,383,2063
26,0.04965815041381792,0.24802265842043594,expert2,AICS(classic),tile1,0.5700000000000001,69,616,2025
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.5700000000000001,0,26,2094
28,0.0,0.6201126319279938,expert2,Voronoi,tile1,0.5700000000000001,0,683,2094
29,0.2171945701357466,1.3572295817168887,expert2,Expert1,tile1,0.5700000000000001,600,2831,1494
30,0.30304134037515934,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.5700000000000001,832,1600,2227
31,0.3009393063583815,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.5700000000000001,833,1644,2226
32,0.36974487962630254,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.5700000000000001,1029,1478,2030
33,0.40085212142730337,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.5700000000000001,1129,1445,1930
34,0.10853008377760853,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.5700000000000001,285,1908,2774
35,0.10726643598615918,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.5700000000000001,279,1864,2780
36,0.3798843525495006,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.5700000000000001,1084,1564,1975
37,0.4059040590405904,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.5700000000000001,1155,1477,1904
38,0.37518037518037517,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.5700000000000001,1040,1445,2019
39,0.006368159203980099,0.8366869965031819,expert1,CellProfiler,tile2,0.5700000000000001,16,1950,3043
40,0.02531645569620253,0.17854701206200294,expert1,CellX,tile2,0.5700000000000001,43,295,3016
41,0.024711254364759603,0.3956893658413503,expert1,AICS(classic),tile2,0.5700000000000001,46,618,3013
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.5700000000000001,0,11,3059
43,0.0010732492621411322,0.6723327786585072,expert1,Voronoi,tile2,0.5700000000000001,2,666,3057
44,0.24294576746047628,0.8954701774204219,expert1,Expert2,tile2,0.5700000000000001,607,1331,2452
45,0.16247139588100687,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.5700000000000001,355,2077,1583
46,0.13952434881087203,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.5700000000000001,308,2169,1630
47,0.2420697412823397,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.5700000000000001,538,1969,1400
48,0.3426418439716312,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.5700000000000001,773,1801,1165
49,0.04793028322440087,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.5700000000000001,99,2094,1839
50,0.04361676059789267,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.5700000000000001,89,2054,1849
51,0.39249890972525076,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.5700000000000001,900,1748,1038
52,0.41838074398249453,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.5700000000000001,956,1676,982
53,0.43228577888311104,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.5700000000000001,956,1529,982
54,0.008709016393442622,0.8366869965031819,expert2,CellProfiler,tile2,0.5700000000000001,17,1949,1921
55,0.03163444639718805,0.17854701206200294,expert2,CellX,tile2,0.5700000000000001,36,302,1902
56,0.06533435818601076,0.3956893658413503,expert2,AICS(classic),tile2,0.5700000000000001,85,579,1853
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.5700000000000001,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.5700000000000001,0,668,1938
59,0.24294576746047628,1.33199888670863,expert2,Expert1,tile2,0.5700000000000001,607,2452,1331
