,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
0,0.037318361955085866,1.3203454461575972,expert1,DeepCell 0.12.3 mem,tile1,0.79,113,2512,3318
1,0.04081632653061224,1.2894366577648055,expert1,DeepCell 0.12.3 cyto,tile1,0.79,123,2473,3308
2,0.05667098445595855,1.233080331100823,expert1,DeepCell 0.9.0 mem,tile1,0.79,175,2570,3256
3,0.04943893315986339,1.2078962961636988,expert1,DeepCell 0.9.0 cyto,tile1,0.79,152,2566,3279
4,0.004492052522460262,1.2262171823123826,expert1,DeepCell 0.6.0 mem,tile1,0.79,13,2344,3418
5,0.0031496062992125984,1.1600260346196845,expert1,DeepCell 0.6.0 cyto,tile1,0.79,9,2275,3422
6,0.03637513838367863,1.2018233460069285,expert1,Cellpose 2.1.0,tile1,0.79,115,2777,3316
7,0.048081515682216205,1.1642344467582062,expert1,Cellpose 0.6.1,tile1,0.79,151,2699,3280
8,0.037551020408163265,1.1095345236567906,expert1,Cellpose 0.0.3.1,tile1,0.79,115,2579,3316
9,0.0008833922261484099,0.5013646077089747,expert1,CellProfiler,tile1,0.79,2,1095,3429
10,0.0005201560468140442,0.008498220205465826,expert1,CellX,tile1,0.79,1,413,3430
11,0.00048590864917395527,0.24802265842043594,expert1,AICS(classic),tile1,0.79,1,684,3430
12,0.0,0.25322929376201453,expert1,Cellsegm,tile1,0.79,0,26,3431
13,0.0,0.6201126319279938,expert1,Voronoi,tile1,0.79,0,683,3431
14,0.008687782805429865,0.8049131060216731,expert1,Expert2,tile1,0.79,24,2070,3407
15,0.003814367450731087,1.3203454461575972,expert2,DeepCell 0.12.3 mem,tile1,0.79,9,2616,2085
16,0.0029850746268656717,1.2894366577648055,expert2,DeepCell 0.12.3 cyto,tile1,0.79,7,2589,2087
17,0.019012192601777226,1.233080331100823,expert2,DeepCell 0.9.0 mem,tile1,0.79,46,2699,2048
18,0.027847049044056525,1.2078962961636988,expert2,DeepCell 0.9.0 cyto,tile1,0.79,67,2651,2027
19,0.00044933722758930576,1.2262171823123826,expert2,DeepCell 0.6.0 mem,tile1,0.79,1,2356,2093
20,0.0,1.1600260346196845,expert2,DeepCell 0.6.0 cyto,tile1,0.79,0,2284,2094
21,0.02045728038507822,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.79,51,2841,2043
22,0.03155339805825243,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.79,78,2772,2016
23,0.027986633249791143,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.79,67,2627,2027
24,0.00940144155437167,0.5013646077089747,expert2,CellProfiler,tile1,0.79,15,1082,2079
25,0.0,0.008498220205465826,expert2,CellX,tile1,0.79,0,414,2094
26,0.0035984166966534724,0.24802265842043594,expert2,AICS(classic),tile1,0.79,5,680,2089
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.79,0,26,2094
28,0.0,0.6201126319279938,expert2,Voronoi,tile1,0.79,0,683,2094
29,0.008687782805429865,1.3572295817168887,expert2,Expert1,tile1,0.79,24,3407,2070
30,0.014933527590602805,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.79,41,2391,3018
31,0.01625722543352601,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.79,45,2432,3014
32,0.028386633129716135,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.79,79,2428,2980
33,0.03550505947097461,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.79,100,2474,2959
34,0.001904036557501904,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.79,5,2188,3054
35,0.0011534025374855825,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.79,3,2140,3056
36,0.028386192395304013,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.79,81,2567,2978
37,0.040766121946933756,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.79,116,2516,2943
38,0.02813852813852814,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.79,78,2407,2981
39,0.0003980099502487562,0.8366869965031819,expert1,CellProfiler,tile2,0.79,1,1965,3058
40,0.0,0.17854701206200294,expert1,CellX,tile2,0.79,0,338,3059
41,0.0021488047273704003,0.3956893658413503,expert1,AICS(classic),tile2,0.79,4,660,3055
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.79,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.79,0,668,3059
44,0.011606964178507104,0.8954701774204219,expert1,Expert2,tile2,0.79,29,1909,3030
45,0.0018306636155606408,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.79,4,2428,1934
46,0.00045300113250283127,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.79,1,2476,1937
47,0.0040494938132733405,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.79,9,2498,1929
48,0.008421985815602837,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.79,19,2555,1919
49,0.0004841442749939482,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.79,1,2192,1937
50,0.000490075961774075,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.79,1,2142,1937
51,0.019188835586567816,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.79,44,2604,1894
52,0.025820568927789934,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.79,59,2573,1879
53,0.02170472529957043,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.79,48,2437,1890
