,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
0,0.3963011889035667,1.3203454461575972,expert1,DeepCell 0.12.3 mem,tile1,0.6,1200,1425,2231
1,0.40152646424423427,1.2894366577648055,expert1,DeepCell 0.12.3 cyto,tile1,0.6,1210,1386,2221
2,0.4319948186528497,1.233080331100823,expert1,DeepCell 0.9.0 mem,tile1,0.6,1334,1411,2097
3,0.4231582371117255,1.2078962961636988,expert1,DeepCell 0.9.0 cyto,tile1,0.6,1301,1417,2130
4,0.13476157567380787,1.2262171823123826,expert1,DeepCell 0.6.0 mem,tile1,0.6,390,1967,3041
5,0.13858267716535433,1.1600260346196845,expert1,DeepCell 0.6.0 cyto,tile1,0.6,396,1888,3035
6,0.35932310612051244,1.2018233460069285,expert1,Cellpose 2.1.0,tile1,0.6,1136,1756,2295
7,0.38465212545772964,1.1642344467582062,expert1,Cellpose 0.6.1,tile1,0.6,1208,1642,2223
8,0.35722448979591837,1.1095345236567906,expert1,Cellpose 0.0.3.1,tile1,0.6,1094,1600,2337
9,0.014134275618374558,0.5013646077089747,expert1,CellProfiler,tile1,0.6,32,1065,3399
10,0.015084525357607282,0.008498220205465826,expert1,CellX,tile1,0.6,29,385,3402
11,0.0058309037900874635,0.24802265842043594,expert1,AICS(classic),tile1,0.6,12,673,3419
12,0.0,0.25322929376201453,expert1,Cellsegm,tile1,0.6,0,26,3431
13,0.0014584346135148275,0.6201126319279938,expert1,Voronoi,tile1,0.6,3,680,3428
14,0.17592760180995476,0.8049131060216731,expert1,Expert2,tile1,0.6,486,1608,2945
15,0.13477431659249842,1.3203454461575972,expert2,DeepCell 0.12.3 mem,tile1,0.6,318,2307,1776
16,0.12110874200426439,1.2894366577648055,expert2,DeepCell 0.12.3 cyto,tile1,0.6,284,2312,1810
17,0.25583798305435007,1.233080331100823,expert2,DeepCell 0.9.0 mem,tile1,0.6,619,2126,1475
18,0.32252701579384874,1.2078962961636988,expert2,DeepCell 0.9.0 cyto,tile1,0.6,776,1942,1318
19,0.03819366434509099,1.2262171823123826,expert2,DeepCell 0.6.0 mem,tile1,0.6,85,2272,2009
20,0.03060758337140247,1.1600260346196845,expert2,DeepCell 0.6.0 cyto,tile1,0.6,67,2217,2027
21,0.34376253509827515,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.6,857,2035,1237
22,0.380663430420712,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.6,941,1909,1153
23,0.38721804511278196,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.6,927,1767,1167
24,0.055781886555938576,0.5013646077089747,expert2,CellProfiler,tile1,0.6,89,1008,2005
25,0.013556618819776715,0.008498220205465826,expert2,CellX,tile1,0.6,17,397,2077
26,0.0388629003238575,0.24802265842043594,expert2,AICS(classic),tile1,0.6,54,631,2040
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.6,0,26,2094
28,0.0,0.6201126319279938,expert2,Voronoi,tile1,0.6,0,683,2094
29,0.17592760180995476,1.3572295817168887,expert2,Expert1,tile1,0.6,486,2945,1608
30,0.25168457475869604,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.6,691,1741,2368
31,0.24132947976878613,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.6,668,1809,2391
32,0.3205174272367948,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.6,892,1615,2167
33,0.34972483578909996,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.6,985,1589,2074
34,0.07387661843107388,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.6,194,1999,2865
35,0.07458669742406766,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.6,194,1949,2865
36,0.3241633082179779,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.6,925,1723,2134
37,0.34721490072043576,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.6,988,1644,2071
38,0.3170995670995671,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.6,879,1606,2180
39,0.005572139303482587,0.8366869965031819,expert1,CellProfiler,tile2,0.6,14,1952,3045
40,0.01825139829261113,0.17854701206200294,expert1,CellX,tile2,0.6,31,307,3028
41,0.017727639000805803,0.3956893658413503,expert1,AICS(classic),tile2,0.6,33,631,3026
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.6,0,11,3059
43,0.0010732492621411322,0.6723327786585072,expert1,Voronoi,tile2,0.6,2,666,3057
